location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Menindee,2014-12-20,2014/2015,25,,,,,,,,,,,,,,,,,,0.05,35.5,41.3,19.2,17
Menindee,2014-12-27,2014/2015,26,,,,,,,,,,,,,,,,,,1.43,35.5,39.5,20,14.7
Menindee,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,1.03,35.9,43.2,18.7,17.1
Menindee,2015-01-10,2014/2015,28,,,,,,,,,,,,,15,0,0,0,0,6.19,37.7,41.1,24.8,21.1
Menindee,2015-01-17,2014/2015,29,,,,,,,,,,,,,,,,,,65.23,28.6,32.5,19.7,15.2
Menindee,2015-01-24,2014/2015,30,,,,,,,,,,,,,15,0,0,0,0,0,33.9,38.9,19.5,15.7
Menindee,2015-01-31,2014/2015,31,,,,,,,,,,,,,15,0,0,0,0,4.47,31.6,36.7,17.9,14.6
Menindee,2015-02-07,2014/2015,32,,,,,,,,,,,,,15,0,0,0,0,0.01,32.9,37.4,17.1,13.7
Menindee,2015-02-14,2014/2015,33,,,,,,,,,,,,,15,0,0,0,0,1.56,39.2,41.6,21.8,19
Menindee,2015-02-21,2014/2015,34,,,,,,,,,,,,,,,,,,2.8,36.6,42.7,22.9,20.1
Menindee,2015-02-28,2014/2015,35,,,,,,,,,,,,,15,0,0,0,0,2.92,36.6,40.5,21,17.2
Menindee,2015-03-07,2014/2015,36,,,,,,,,,,,,,15,0,0,0,0,0,33.1,39.8,18.7,12.3
Menindee,2015-03-14,2014/2015,37,,,,,,,,,,,,,15,0,0,0,0,0,32.6,36.4,16.9,14.4
Menindee,2015-03-21,2014/2015,38,,,,,,,,,,,,,15,0,0,0,0,0.02,33.6,40.4,16.9,12.7
Menindee,2015-03-28,2014/2015,39,,,,,,,,,,,,,15,0,0,0,0,0,28.1,36.9,13.4,8.6
Menindee,2015-04-04,2014/2015,40,,,,,,,,,,,,,15,0,0,0,0,0,28.7,33.9,14.4,9.2
Menindee,2015-04-11,2014/2015,41,,,,,,,,,,,,,,,,,,3.33,24.6,30.1,11,7.5
Menindee,2015-04-18,2014/2015,42,,,,,,,,,,,,,,,,,,5.53,30.1,34.6,14.5,9.1
Menindee,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,15.65,20.8,25.2,10.2,6.7
Menindee,2015-05-02,2014/2015,44,,,,,,,,,,,,,15,0,0,0,0,5.51,20,23.4,8.7,5.7
Menindee,2015-05-09,2014/2015,45,,,,,,,,,,,,,15,0,0,0,0,0,22.5,26,9,6
Menindee,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,0,19.5,22.5,6.9,3.5
Menindee,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,10.38,21.5,26.7,9,5.1
Menindee,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,4.63,20.7,22.8,9.6,4.2
Moama,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0,24.3,30.4,7,3.9
Moama,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,2.68,27.1,31.3,8.8,4.8
Moama,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,1.36,24.4,35.2,6.9,3.4
Moama,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,0.2,32.4,36.3,12.5,6.6
Moama,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.18,29.3,36.4,11.1,6.9
Moama,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,2.57,26.8,33.4,9.1,4.7
Moama,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,0,32.8,38.7,12.8,8.6
Moama,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,12.22,27.5,35.8,12.7,9.1
Moama,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,8.94,30.4,34.2,12.7,8.2
Moama,2014-12-06,2014/2015,23,,,,,,,,,,,,,,,,,,4.58,34.8,38.7,17.6,13.5
Moama,2014-12-13,2014/2015,24,,,,,,,,,,,,,,,,,,8.84,30.1,34.2,14.8,13.4
Moama,2014-12-20,2014/2015,25,,,,,,,,,,,,,15,0,0,0,0,0.4,31.6,38.8,13.9,9.7
Moama,2014-12-27,2014/2015,26,,,,,,,,,,,,,,,,,,0.25,32.4,38.9,15,11.3
Moama,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,0.19,32.7,41.3,13.2,10.4
Moama,2015-01-10,2014/2015,28,,,,,,,,,,,,,15,0,0,0,0,12.16,36.2,41.5,22.2,18
Moama,2015-01-17,2014/2015,29,,,,,,,,,,,,,14,0,0,0,0,31.83,27.6,31.8,16.8,10.9
Moama,2015-01-24,2014/2015,30,,,,,,,,,,,,,,,,,,0,32.1,37.5,16.6,11.1
Moama,2015-01-31,2014/2015,31,,,,,,,,,,,,,15,0,0,0,0,0.01,28.3,33.8,13.1,10.2
Moama,2015-02-07,2014/2015,32,,,,,,,,,,,,,15,0,0,0,0,0,31.1,37,13.5,11.8
Moama,2015-02-14,2014/2015,33,,,,,,,,,,,,,15,0,0,0,0,0.49,36.3,40.1,18.9,13.7
Moama,2015-02-21,2014/2015,34,,,,,,,,,,,,,,,,,,1.52,35.1,39.7,18.1,15
Moama,2015-02-28,2014/2015,35,,,,,,,,,,,,,15,0,0,0,0,0.04,34.5,39,17.6,11.1
Moama,2015-03-07,2014/2015,36,,,,,,,,,,,,,15,0,0,0,0,0.58,29.5,37.8,14.4,10.8
Moama,2015-03-14,2014/2015,37,,,,,,,,,,,,,15,0,0,0,0,0,28.7,32.4,12.1,10.3
Moama,2015-03-21,2014/2015,38,,,,,,,,,,,,,15,0,0,0,0,1.26,29.8,38,13.3,9.6
Moama,2015-03-28,2014/2015,39,,,,,,,,,,,,,,,,,,0,24.8,31.2,10.5,7.2
Moama,2015-04-04,2014/2015,40,,,,,,,,,,,,,15,0,0,0,0,0.03,26.8,32.2,10,5.1
Moama,2015-04-11,2014/2015,41,,,,,,,,,,,,,,,,,,9.27,22.2,26.3,8.7,6.9
Moama,2015-04-18,2014/2015,42,,,,,,,,,,,,,,,,,,3.92,26,32.7,12,8
Moama,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,27.55,20.1,23.5,8.8,5.3
Moama,2015-05-02,2014/2015,44,,,,,,,,,,,,,,,,,,3.08,19.1,23.3,7.6,5.5
Moama,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,0.12,20,24.4,7.5,3.9
Moama,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,3.51,17.4,18.9,8.1,3.8
Moama,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,5.71,19.1,22,6.7,3.7
Moama,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,2.09,18.4,21.7,5.4,0.2
Moree,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0.05,28.6,33.5,10.3,6.9
Moree,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,0.12,31.3,34.5,14,11.4
Moree,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,3.27,27.4,32.8,12.2,6.2
Moree,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,0.01,32.1,36.2,15.1,11.8
Moree,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.06,37.2,40.9,17.5,12.5
Moree,2014-11-08,2014/2015,19,,,,,,,,,,,,,30,0,0,0,0,11.16,32.5,37.1,15.5,10.1
Moree,2014-11-15,2014/2015,20,,,,,,,,,,,,,15,0,0,0,0,1.3,37.5,40.3,20.2,17.5
Moree,2014-11-22,2014/2015,21,,,,,,,,,,,,,14,0,0,0,0,0,37.3,43.7,20.5,15
Moree,2014-11-29,2014/2015,22,,,,,,,,,,,,,15,0,0,0,0,2.85,37.2,43.2,21.6,17.5
Moree,2014-12-06,2014/2015,23,,,,,,,,,,,,,15,0,0,0,0,1.97,34.3,37.8,20.8,19
Moree,2014-12-13,2014/2015,24,,,,,,,,,,,,,,,,,,32.35,34.9,38.4,20.9,18.4
Moree,2014-12-20,2014/2015,25,,,,,,,,,,,,,30,0,0,0,0,1.99,35.4,40.6,18.9,14.8
Moree,2014-12-27,2014/2015,26,,,,,,,,,,,,,15,0,0,0,0,12.57,35,37.1,20.6,15.1
Moree,2015-01-03,2014/2015,27,,,,,,,,,,,,,15,0,0,0,0,33.82,31.9,38.3,20,16.4
Moree,2015-01-10,2014/2015,28,,,,,,,,,,,,,15,0,0,0,0,21.78,33.4,35.1,20.6,19.1
Moree,2015-01-17,2014/2015,29,,,,,,,,,,,,,14,0,0,0,0,8.32,33.8,36,22.1,17.5
Moree,2015-01-24,2014/2015,30,,,,,,,,,,,,,15,0,0,0,0,19.03,33.9,37.4,19.2,15.6
Moree,2015-01-31,2014/2015,31,,,,,,,,,,,,,15,0,0,0,0,42.81,33.8,39,19.1,15.2
Moree,2015-02-07,2014/2015,32,,,,,,,,,,,,,15,0,0,0,0,1.53,32.6,34.4,16.8,13.7
Moree,2015-02-14,2014/2015,33,,,,,,,,,,,,,15,0,0,0,0,0.51,35.2,38.9,19.5,17.3
Moree,2015-02-21,2014/2015,34,,,,,,,,,,,,,15,0,0,0,0,0.95,33.7,35.8,20.1,18.5
Moree,2015-02-28,2014/2015,35,,,,,,,,,,,,,15,0,0,0,0,8.94,36,37.3,21.5,20.5
Moree,2015-03-07,2014/2015,36,,,,,,,,,,,,,15,0,0,0,0,7.83,34.9,38.8,21.3,15.2
Moree,2015-03-14,2014/2015,37,,,,,,,,,,,,,15,0,0,0,0,16.94,33.6,37,18.2,12.7
Moree,2015-03-21,2014/2015,38,,,,,,,,,,,,,15,0,0,0,0,9.43,35.2,41.6,17.7,14.7
Moree,2015-03-28,2014/2015,39,,,,,,,,,,,,,14,0,0,0,0,8.76,32.7,36.5,18.1,12.9
Moree,2015-04-04,2014/2015,40,,,,,,,,,,,,,15,0,0,0,0,6.74,29.4,32,15.5,9.4
Moree,2015-04-11,2014/2015,41,,,,,,,,,,,,,14,0,0,0,0,67.73,24.6,29.4,13.1,8.2
Moree,2015-04-18,2014/2015,42,,,,,,,,,,,,,15,0,0,0,0,0,29.2,30.9,14.5,11.7
Moree,2015-04-25,2014/2015,43,,,,,,,,,,,,,15,0,0,0,0,10.38,22.4,28.7,12.4,7.5
Moree,2015-05-02,2014/2015,44,,,,,,,,,,,,,15,0,0,0,0,3.77,22.6,26.2,9.1,4.1
Moree,2015-05-09,2014/2015,45,,,,,,,,,,,,,15,0,0,0,0,10.87,24.1,27.7,10.6,4.3
Moree,2015-05-16,2014/2015,46,,,,,,,,,,,,,15,0,0,0,0,0,20.9,23.3,4.4,1.5
Moree,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,11.07,22.6,28.2,10.9,6.9
Moree,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,0.08,22.1,24.1,8.7,6.6
Wee Waa,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0,26.9,32.1,8.5,5.8
Wee Waa,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,0,30.3,33.4,11.6,8.7
Wee Waa,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,11.01,26.1,32.1,10.7,4.7
Wee Waa,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,0.29,31.2,35.6,12.9,9.7
Wee Waa,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.2,35.5,40.1,14.8,10.3
Wee Waa,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,6.95,30.9,34.5,13.9,9.8
Wee Waa,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,0.38,36.4,39,17.9,15.6
Wee Waa,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,0.05,36.2,43.3,18.7,13.3
Wee Waa,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,11.07,36.5,43.5,19.1,14.6
Wee Waa,2014-12-06,2014/2015,23,,,,,,,,,,,,,15,0,0,0,0,10.56,33.9,36.5,20,18.2
Wee Waa,2014-12-13,2014/2015,24,,,,,,,,,,,,,15,0,0,0,0,33.4,33.8,37.6,19.5,16.2
Wee Waa,2014-12-20,2014/2015,25,,,,,,,,,,,,,15,0,0,0,0,1.42,34.7,39.9,17.3,14.5
Wee Waa,2014-12-27,2014/2015,26,,,,,,,,,,,,,15,0,0,0,0,21.73,33.7,36.7,19.5,14.3
Wee Waa,2015-01-03,2014/2015,27,,,,,,,,,,,,,14,0,0,0,0,28.18,31.5,37.9,18.4,15.5
Wee Waa,2015-01-10,2014/2015,28,,,,,,,,,,,,,15,0,0,0,0,9.55,33.3,34.9,20.2,18.6
Wee Waa,2015-01-17,2014/2015,29,,,,,,,,,,,,,15,0,0,0,0,10.3,32.3,35,20.8,16
Wee Waa,2015-01-24,2014/2015,30,,,,,,,,,,,,,14,0,0,0,0,10.25,34,36.2,17.8,13.2
Wee Waa,2015-01-31,2014/2015,31,,,,,,,,,,,,,15,0,0,0,0,21.38,32.8,38.1,17.8,13.2
Wee Waa,2015-02-07,2014/2015,32,,,,,,,,,,,,,15,0,0,0,0,1.16,31.7,33.1,15.6,12.6
Wee Waa,2015-02-14,2014/2015,33,,,,,,,,,,,,,15,0,0,0,0,0.67,35.1,38.7,18.8,16
Wee Waa,2015-02-21,2014/2015,34,,,,,,,,,,,,,15,0,0,0,0,1.08,33.7,35.7,19.2,17.6
Wee Waa,2015-02-28,2014/2015,35,,,,,,,,,,,,,15,0,0,0,0,10.38,35.1,36.7,20.1,18.1
Wee Waa,2015-03-07,2014/2015,36,,,,,,,,,,,,,15,0,0,0,0,4.14,34.3,38.8,19.9,12.5
Wee Waa,2015-03-14,2014/2015,37,,,,,,,,,,,,,15,0,0,0,0,10.03,33.3,36.2,16.9,12
Wee Waa,2015-03-21,2014/2015,38,,,,,,,,,,,,,15,0,0,0,0,8.74,33.7,40,16.1,13.3
Wee Waa,2015-03-28,2014/2015,39,,,,,,,,,,,,,14,0,0,0,0,11.93,31.2,34.9,15.8,10.5
Wee Waa,2015-04-04,2014/2015,40,,,,,,,,,,,,,14,0,0,0,0,10.67,28.3,30.6,14.3,9.1
Wee Waa,2015-04-11,2014/2015,41,,,,,,,,,,,,,14,0,0,0,0,57.69,23.3,27.8,12.3,7.5
Wee Waa,2015-04-18,2014/2015,42,,,,,,,,,,,,,15,0,0,0,0,0,28,30.5,13.3,11
Wee Waa,2015-04-25,2014/2015,43,,,,,,,,,,,,,15,0,0,0,0,29.47,21.5,27.3,12.4,9.3
Wee Waa,2015-05-02,2014/2015,44,,,,,,,,,,,,,15,0,0,0,0,2.89,21.4,24.7,8.7,3.2
Wee Waa,2015-05-09,2014/2015,45,,,,,,,,,,,,,15,0,0,0,0,5.44,23.2,26.5,9.8,3.3
Wee Waa,2015-05-16,2014/2015,46,,,,,,,,,,,,,15,0,0,0,0,0,19.5,21.6,3.7,0.3
Wee Waa,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,16.15,22,27,10.9,7
Wee Waa,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,0.89,20.1,22.3,8,5.7
